pulse1,pulse2,timestamp,syncpulse,state,trialtype,trialstarttime,bpod_time_ms,lickframe
0,0,18:19:48.5983232,None,ITI,2,180.7058,194072.46666666667,0
0,0,18:19:48.6319104,None,ITI,2,180.7058,194105.80000000002,0
0,0,18:19:48.6649344,None,ITI,2,180.7058,194139.13333333336,0
0,0,18:19:48.6983680,None,ITI,2,180.7058,194172.46666666667,0
0,0,18:19:48.7316736,None,ITI,2,180.7058,194205.80000000002,0
0,0,18:19:48.7654656,None,ITI,2,180.7058,194239.13333333333,0
0,0,18:19:48.7984384,None,ITI,2,180.7058,194272.46666666667,0
0,0,18:19:48.8317184,None,ITI,2,180.7058,194305.80000000002,0
0,0,18:19:48.8650496,None,ITI,2,180.7058,194339.13333333333,0
0,0,18:19:48.8984064,None,ITI,2,180.7058,194372.46666666667,0
0,0,18:19:48.9316096,None,ITI,2,180.7058,194405.8,0
0,0,18:19:48.9650176,None,ITI,2,180.7058,194439.13333333333,0
0,0,18:19:48.9984384,None,ITI,2,180.7058,194472.4666666667,0
0,0,18:19:49.0317440,None,ITI,2,180.7058,194505.80000000002,0
0,0,18:19:49.0650368,None,ITI,2,180.7058,194539.13333333336,0
0,0,18:19:49.0983680,None,ITI,2,180.7058,194572.46666666667,0
0,0,18:19:49.1320064,None,ITI,2,180.7058,194605.80000000002,0
0,0,18:19:49.1650816,None,ITI,2,180.7058,194639.13333333336,0
0,0,18:19:49.1984128,None,ITI,2,180.7058,194672.46666666667,0
0,0,18:19:49.2317696,None,ITI,2,180.7058,194705.80000000002,0
0,0,18:19:49.2655360,None,ITI,2,180.7058,194739.13333333333,0
0,0,18:19:49.2984448,None,ITI,2,180.7058,194772.46666666667,0
0,0,18:19:49.3317632,None,ITI,2,180.7058,194805.80000000002,0
0,0,18:19:49.3651072,None,ITI,2,180.7058,194839.13333333333,0
0,0,18:19:49.3984512,None,ITI,2,180.7058,194872.46666666667,0
0,0,18:19:49.4321792,None,ITI,2,180.7058,194905.8,0
0,0,18:19:49.4655232,None,ITI,2,180.7058,194939.13333333333,0
0,0,18:19:49.4984576,None,ITI,2,180.7058,194972.4666666667,0
0,0,18:19:49.5317888,None,ITI,2,180.7058,195005.80000000002,0
0,0,18:19:49.5651328,None,ITI,2,180.7058,195039.13333333336,0
0,0,18:19:49.5989120,None,ITI,2,180.7058,195072.46666666667,0
0,0,18:19:49.6318336,None,ITI,2,180.7058,195105.80000000002,0
0,0,18:19:49.6651392,None,ITI,2,180.7058,195139.13333333336,0
0,0,18:19:49.6984960,None,ITI,2,180.7058,195172.46666666667,0
0,0,18:19:49.7318272,None,ITI,2,180.7058,195205.80000000002,0
0,0,18:19:49.7653632,None,ITI,2,180.7058,195239.13333333333,0
0,0,18:19:49.7984768,None,ITI,2,180.7058,195272.46666666667,0
0,0,18:19:49.8318080,None,ITI,2,180.7058,195305.80000000002,0
0,0,18:19:49.8652032,None,ITI,2,180.7058,195339.13333333333,0
0,0,18:19:49.8990208,None,ITI,2,180.7058,195372.46666666667,0
0,0,18:19:49.9317888,None,ITI,2,180.7058,195405.8,0
0,0,18:19:49.9651968,None,ITI,2,180.7058,195439.13333333333,0
0,0,18:19:49.9985408,None,ITI,2,180.7058,195472.4666666667,0
0,0,18:19:50.0318720,None,ITI,2,180.7058,195505.80000000002,0
0,0,18:19:50.0656128,None,ITI,2,180.7058,195539.13333333336,0
0,0,18:19:50.0985856,None,ITI,2,180.7058,195572.46666666667,0
0,0,18:19:50.1319168,None,ITI,2,180.7058,195605.80000000002,0
0,0,18:19:50.1652608,None,ITI,2,180.7058,195639.13333333336,0
0,0,18:19:50.1985920,None,ITI,2,180.7058,195672.46666666667,0
0,0,18:19:50.2319232,None,ITI,2,180.7058,195705.80000000002,0
0,0,18:19:50.2652672,None,ITI,2,180.7058,195739.13333333333,0
0,0,18:19:50.2987520,None,ITI,2,180.7058,195772.46666666667,0
0,0,18:19:50.3318272,None,ITI,2,180.7058,195805.80000000002,0
0,0,18:19:50.3651584,None,ITI,2,180.7058,195839.13333333333,0
0,0,18:19:50.3985280,None,ITI,2,180.7058,195872.46666666667,0
0,0,18:19:50.4322048,None,ITI,2,180.7058,195905.8,0
0,0,18:19:50.4652032,None,ITI,2,180.7058,195939.13333333333,0
0,0,18:19:50.4985088,None,ITI,2,180.7058,195972.4666666667,0
0,0,18:19:50.5319040,None,ITI,2,180.7058,196005.80000000002,0
0,0,18:19:50.5652096,None,ITI,2,180.7058,196039.13333333336,0
0,0,18:19:50.5987840,None,ITI,2,180.7058,196072.46666666667,0
0,0,18:19:50.6319104,None,ITI,2,180.7058,196105.80000000002,0
0,0,18:19:50.6652160,None,ITI,2,180.7058,196139.13333333336,0
0,0,18:19:50.6985600,None,ITI,2,180.7058,196172.46666666667,0
0,0,18:19:50.7322496,None,ITI,2,180.7058,196205.80000000002,0
0,0,18:19:50.7652224,None,ITI,2,180.7058,196239.13333333333,0
0,0,18:19:50.7985792,None,ITI,2,180.7058,196272.46666666667,0
0,0,18:19:50.8319104,None,ITI,2,180.7058,196305.80000000002,0
0,0,18:19:50.8652544,None,ITI,2,180.7058,196339.13333333333,0
0,0,18:19:50.8989568,None,ITI,2,180.7058,196372.46666666667,0
0,0,18:19:50.9319040,None,ITI,2,180.7058,196405.8,0
0,0,18:19:50.9652480,None,ITI,2,180.7058,196439.13333333333,0
0,0,18:19:50.9986048,None,ITI,2,180.7058,196472.4666666667,0
0,0,18:19:51.0323200,None,ITI,2,180.7058,196505.80000000002,0
0,0,18:19:51.0652928,None,ITI,2,180.7058,196539.13333333336,0
0,0,18:19:51.0986112,None,ITI,2,180.7058,196572.46666666667,0
0,0,18:19:51.1319424,None,ITI,2,180.7058,196605.80000000002,0
0,0,18:19:51.1652864,None,ITI,2,180.7058,196639.13333333336,0
0,0,18:19:51.1986176,None,ITI,2,180.7058,196672.46666666667,0
0,0,18:19:51.2319616,None,ITI,2,180.7058,196705.80000000002,0
0,0,18:19:51.2653184,None,ITI,2,180.7058,196739.13333333333,0
0,0,18:19:51.2986752,None,ITI,2,180.7058,196772.46666666667,0
0,0,18:19:51.3319552,None,ITI,2,180.7058,196805.80000000002,0
0,0,18:19:51.3653120,None,ITI,2,180.7058,196839.13333333333,0
0,0,18:19:51.3988224,None,ITI,2,180.7058,196872.46666666667,0
0,0,18:19:51.4319744,None,ITI,2,180.7058,196905.8,0
0,0,18:19:51.4653184,None,ITI,2,180.7058,196939.13333333336,0
0,0,18:19:51.4987008,None,ITI,2,180.7058,196972.46666666667,0
0,0,18:19:51.5323392,None,ITI,2,180.7058,197005.80000000002,0
0,0,18:19:51.5653376,None,ITI,2,180.7058,197039.13333333336,0
0,0,18:19:51.5986176,None,ITI,2,180.7058,197072.46666666667,0
0,0,18:19:51.6319872,None,ITI,2,180.7058,197105.80000000002,0
0,0,18:19:51.6653440,None,ITI,2,180.7058,197139.13333333336,0
0,0,18:19:51.6989440,None,ITI,2,180.7058,197172.46666666667,0
0,0,18:19:51.7323136,None,ITI,2,180.7058,197205.80000000002,0
0,0,18:19:51.7653888,None,ITI,2,180.7058,197239.13333333333,0
0,0,18:19:51.7986816,None,ITI,2,180.7058,197272.46666666667,0
0,0,18:19:51.8320256,None,ITI,2,180.7058,197305.80000000002,0
0,0,18:19:51.8657280,None,ITI,2,180.7058,197339.13333333333,0
0,0,18:19:51.8987392,None,ITI,2,180.7058,197372.46666666667,0
0,0,18:19:51.9320704,None,ITI,2,180.7058,197405.8,0
0,0,18:19:51.9654016,None,ITI,2,180.7058,197439.13333333336,0
0,0,18:19:51.9986816,None,ITI,2,180.7058,197472.46666666667,0
0,0,18:19:52.0322688,None,ITI,2,180.7058,197505.80000000002,0
0,0,18:19:52.0654080,None,ITI,2,180.7058,197539.13333333336,0
0,0,18:19:52.0987520,None,ITI,2,180.7058,197572.46666666667,0
0,0,18:19:52.1320960,None,ITI,2,180.7058,197605.80000000002,0
0,0,18:19:52.1657856,None,ITI,2,180.7058,197639.13333333336,0
0,0,18:19:52.1987968,None,ITI,2,180.7058,197672.46666666667,0
0,0,18:19:52.2321024,None,ITI,2,180.7058,197705.80000000002,0
0,0,18:19:52.2654336,None,ITI,2,180.7058,197739.13333333333,0
0,0,18:19:52.2987904,None,ITI,2,180.7058,197772.46666666667,0
0,0,18:19:52.3321088,None,ITI,2,180.7058,197805.80000000002,0
0,0,18:19:52.3654016,None,ITI,2,180.7058,197839.13333333333,0
0,0,18:19:52.3987712,None,ITI,2,180.7058,197872.46666666667,0
0,0,18:19:52.4321280,None,ITI,2,180.7058,197905.8,0
0,0,18:19:52.4654848,None,ITI,2,180.7058,197939.13333333336,0
0,0,18:19:52.4988160,None,ITI,2,180.7058,197972.46666666667,0
0,0,18:19:52.5325184,None,ITI,2,180.7058,198005.80000000002,0
0,0,18:19:52.5658368,None,ITI,2,180.7058,198039.13333333336,0
0,0,18:19:52.5988352,None,ITI,2,180.7058,198072.46666666667,0
0,0,18:19:52.6321024,None,ITI,2,180.7058,198105.80000000002,0
0,0,18:19:52.6655104,None,ITI,2,180.7058,198139.13333333336,0
0,0,18:19:52.6992000,None,ITI,2,180.7058,198172.46666666667,0
0,0,18:19:52.7321728,None,ITI,2,180.7058,198205.80000000002,0
0,0,18:19:52.7655296,None,ITI,2,180.7058,198239.13333333333,0
0,0,18:19:52.7988224,None,ITI,2,180.7058,198272.46666666667,0
0,0,18:19:52.8321792,None,ITI,2,180.7058,198305.80000000002,0
0,0,18:19:52.8658816,None,ITI,2,180.7058,198339.13333333333,0
0,0,18:19:52.8988800,None,ITI,2,180.7058,198372.46666666667,0
0,0,18:19:52.9325824,None,ITI,2,180.7058,198405.8,0
0,0,18:19:52.9658752,None,ITI,2,180.7058,198439.13333333336,0
0,0,18:19:52.9988736,None,ITI,2,180.7058,198472.46666666667,0
0,0,18:19:53.0322048,None,ITI,2,180.7058,198505.80000000002,0
0,0,18:19:53.0655488,None,ITI,2,180.7058,198539.13333333336,0
0,0,18:19:53.0992256,None,ITI,2,180.7058,198572.46666666667,0
0,0,18:19:53.1322112,None,ITI,2,180.7058,198605.80000000002,0
0,0,18:19:53.1655808,None,ITI,2,180.7058,198639.13333333336,0
0,0,18:19:53.1989120,None,ITI,2,180.7058,198672.46666666667,0
0,0,18:19:53.2322176,None,ITI,2,180.7058,198705.80000000002,0
0,0,18:19:53.2657664,None,ITI,2,180.7058,198739.13333333333,0
0,0,18:19:53.2989184,None,ITI,2,180.7058,198772.46666666667,0
0,0,18:19:53.3321728,None,ITI,2,180.7058,198805.80000000002,0
0,0,18:19:53.3656064,None,ITI,2,180.7058,198839.13333333333,0
0,0,18:19:53.3992832,None,ITI,2,180.7058,198872.46666666667,0
0,0,18:19:53.4322560,None,ITI,2,180.7058,198905.8,0
0,0,18:19:53.4655872,None,ITI,2,180.7058,198939.13333333336,0
0,0,18:19:53.4989312,None,ITI,2,180.7058,198972.46666666667,0
0,0,18:19:53.5323008,None,ITI,2,180.7058,199005.80000000002,0
0,0,18:19:53.5655936,None,ITI,2,180.7058,199039.13333333336,0
0,0,18:19:53.5989248,None,ITI,2,180.7058,199072.46666666667,0
0,0,18:19:53.6322176,None,ITI,2,180.7058,199105.80000000002,0
0,0,18:19:53.6658432,None,ITI,2,180.7058,199139.13333333336,0
0,0,18:19:53.6989568,None,ITI,2,180.7058,199172.46666666667,0
0,0,18:19:53.7323136,None,ITI,2,180.7058,199205.80000000002,0
0,0,18:19:53.7656448,None,ITI,2,180.7058,199239.13333333333,0
0,0,18:19:53.7993856,None,ITI,2,180.7058,199272.46666666667,0
0,0,18:19:53.8322816,None,ITI,2,180.7058,199305.80000000002,0
0,0,18:19:53.8656128,None,ITI,2,180.7058,199339.13333333333,0
0,0,18:19:53.8990080,None,ITI,2,180.7058,199372.46666666667,0
0,0,18:19:53.9323392,None,ITI,2,180.7058,199405.8,0
0,0,18:19:53.9659776,None,ITI,2,180.7058,199439.13333333336,0
0,0,18:19:53.9989888,None,ITI,2,180.7058,199472.46666666667,0
0,0,18:19:54.0327040,None,ITI,2,180.7058,199505.80000000002,0
0,0,18:19:54.0660480,None,ITI,2,180.7058,199539.13333333336,0
0,0,18:19:54.0990208,None,ITI,2,180.7058,199572.46666666667,0
0,0,18:19:54.1323392,None,ITI,2,180.7058,199605.80000000002,0
0,0,18:19:54.1657088,None,ITI,2,180.7058,199639.13333333336,0
0,0,18:19:54.1994368,None,ITI,2,180.7058,199672.46666666667,0
0,0,18:19:54.2323968,None,ITI,2,180.7058,199705.80000000002,0
0,0,18:19:54.2656512,None,ITI,2,180.7058,199739.13333333333,0
0,0,18:19:54.2990592,None,ITI,2,180.7058,199772.46666666667,1
0,0,18:19:54.3323520,None,ITI,2,180.7058,199805.80000000002,0
0,0,18:19:54.3660672,None,ITI,2,180.7058,199839.13333333333,0
0,0,18:19:54.3990912,None,ITI,2,180.7058,199872.46666666667,0
0,0,18:19:54.4324224,None,ITI,2,180.7058,199905.8,0
0,0,18:19:54.4657408,None,ITI,2,180.7058,199939.13333333336,1
0,0,18:19:54.4994560,None,ITI,2,180.7058,199972.46666666667,0
0,0,18:19:54.5324416,None,ITI,2,180.7058,200005.80000000002,0
0,0,18:19:54.5657600,None,ITI,2,180.7058,200039.13333333336,0
0,0,18:19:54.5991168,None,ITI,2,180.7058,200072.46666666667,0
0,0,18:19:54.6324352,None,ITI,2,180.7058,200105.80000000002,1
0,0,18:19:54.6657408,None,ITI,2,180.7058,200139.13333333336,0
0,0,18:19:54.6990592,None,ITI,2,180.7058,200172.46666666667,0
0,0,18:19:54.7324800,None,ITI,2,180.7058,200205.80000000002,1
0,0,18:19:54.7657856,None,ITI,2,180.7058,200239.13333333333,0
0,0,18:19:54.7993344,None,ITI,2,180.7058,200272.46666666667,0
0,0,18:19:54.8324096,None,ITI,2,180.7058,200305.80000000002,0
0,0,18:19:54.8658304,None,ITI,2,180.7058,200339.13333333333,0
0,0,18:19:54.8991488,None,ITI,2,180.7058,200372.46666666667,0
0,0,18:19:54.9328384,None,ITI,2,180.7058,200405.8,0
0,0,18:19:54.9658368,None,ITI,2,180.7058,200439.13333333336,0
0,0,18:19:54.9991680,None,ITI,2,180.7058,200472.46666666667,0
0,0,18:19:55.0324736,None,ITI,2,180.7058,200505.80000000002,0
0,0,18:19:55.0658176,None,ITI,2,180.7058,200539.13333333336,0
0,0,18:19:55.0994048,None,ITI,2,180.7058,200572.46666666667,0
0,0,18:19:55.1325184,None,ITI,None,,,0
0,0,18:19:55.1658240,None,ITI,None,,,0
0,0,18:19:55.1991808,None,ITI,None,,,0
0,0,18:19:55.2329088,None,ITI,None,,,0
0,0,18:19:55.2658304,None,ITI,None,,,0
0,0,18:19:55.2991872,None,ITI,None,,,0
0,0,18:19:55.3325440,None,ITI,None,,,0
0,0,18:19:55.3658496,None,ITI,None,,,0
0,0,18:19:55.3993984,None,ITI,None,,,0
0,0,18:19:55.4325760,None,ITI,None,,,0
0,0,18:19:55.4658432,None,ITI,None,,,0
0,0,18:19:55.4992256,None,ITI,None,,,0
0,0,18:19:55.5329536,None,ITI,None,,,0
0,0,18:19:55.5659264,None,ITI,None,,,0
0,0,18:19:55.5992192,None,ITI,None,,,0
0,0,18:19:55.6325504,None,None,None,,,0
0,0,18:19:55.6659200,None,None,None,,,0
0,0,18:19:55.6992128,None,None,None,,,0
0,0,18:19:55.7326080,None,None,None,,,0
0,0,18:19:55.7659392,None,None,None,,,0
0,0,18:19:55.7993088,None,None,None,,,0
0,0,18:19:55.8326016,None,None,None,,,0
0,0,18:19:55.8659328,None,None,None,,,0
0,0,18:19:55.8995072,None,None,None,,,0
0,0,18:19:55.9326208,None,None,None,,,0
0,0,18:19:55.9659648,None,None,None,,,0
0,0,18:19:55.9992832,None,None,None,,,0
0,0,18:19:56.0330112,None,None,None,,,0
0,0,18:19:56.0659712,None,None,None,,,0
0,0,18:19:56.0992896,None,None,None,,,0
0,0,18:19:56.1326464,None,None,None,,,0
0,0,18:19:56.1660032,None,None,None,,,0
0,0,18:19:56.1996416,None,None,None,,,0
0,0,18:19:56.2329728,None,None,None,,,0
0,0,18:19:56.2659968,None,None,None,,,0
0,0,18:19:56.2993280,None,None,None,,,0
0,0,18:19:56.3326848,None,None,None,,,0
0,0,18:19:56.3664128,None,None,None,,,0
0,0,18:19:56.3993472,None,None,None,,,0
0,0,18:19:56.4326656,None,None,None,,,0
0,0,18:19:56.4659968,None,None,None,,,0
0,0,18:19:56.4993152,None,None,None,,,0
0,0,18:19:56.5328896,None,None,None,,,0
0,0,18:19:56.5660416,None,None,None,,,0
0,0,18:19:56.5993728,None,None,None,,,0
0,0,18:19:56.6327040,None,None,None,,,0
0,0,18:19:56.6664320,None,None,None,,,0
0,0,18:19:56.6993152,None,None,None,,,0
0,0,18:19:56.7327104,None,None,None,,,0
0,0,18:19:56.7660544,None,None,None,,,0
0,0,18:19:56.7994112,None,None,None,,,0
0,0,18:19:56.8327552,None,None,None,,,0
0,0,18:19:56.8660736,None,None,None,,,0
0,0,18:19:56.8993792,None,None,None,,,0
0,0,18:19:56.9327232,None,None,None,,,0
0,0,18:19:56.9660800,None,None,None,,,0
0,0,18:19:56.9994112,None,None,None,,,0
0,0,18:19:57.0330752,None,None,None,,,0
0,0,18:19:57.0661248,None,None,None,,,0
0,0,18:19:57.0994560,None,None,None,,,0
0,0,18:19:57.1327616,None,None,None,,,0
0,0,18:19:57.1665664,None,None,None,,,0
0,0,18:19:57.1994752,None,None,None,,,0
0,0,18:19:57.2328320,None,None,None,,,0
0,0,18:19:57.2661632,None,None,None,,,0
0,0,18:19:57.2994688,None,None,None,,,0
0,0,18:19:57.3330176,None,None,None,,,0
0,0,18:19:57.3664640,None,None,None,,,0
0,0,18:19:57.3994880,None,None,None,,,0
0,0,18:19:57.4328320,None,None,None,,,0
0,0,18:19:57.4661376,None,None,None,,,0
0,0,18:19:57.4998528,None,None,None,,,0
0,0,18:19:57.5328512,None,None,None,,,0
0,0,18:19:57.5661440,None,None,None,,,0
0,0,18:19:57.5995136,None,None,None,,,0
0,0,18:19:57.6328320,None,None,None,,,0
0,0,18:19:57.6663808,None,None,None,,,0
0,0,18:19:57.6995584,None,None,None,,,0
0,0,18:19:57.7328640,None,None,None,,,0
0,0,18:19:57.7662080,None,None,None,,,0
0,0,18:19:57.7999232,None,None,None,,,0
0,0,18:19:57.8328960,None,None,None,,,0
0,0,18:19:57.8662272,None,None,None,,,0
0,0,18:19:57.8995968,None,None,None,,,1
0,0,18:19:57.9328640,None,None,None,,,0
0,0,18:19:57.9662464,None,None,None,,,0
0,0,18:19:57.9995648,None,None,None,,,0
0,0,18:19:58.0328960,None,None,None,,,0
0,0,18:19:58.0662656,None,None,None,,,1
0,0,18:19:58.0995968,None,None,None,,,0
0,0,18:19:58.1329280,None,None,None,,,0
0,0,18:19:58.1666432,None,None,None,,,1
0,0,18:19:58.1999488,None,None,None,,,0
0,0,18:19:58.2329472,None,None,None,,,0
0,0,18:19:58.2662656,None,None,None,,,0
0,0,18:19:58.2996096,None,None,None,,,1
0,0,18:19:58.3333504,None,None,None,,,0
0,0,18:19:58.3662976,None,None,None,,,0
0,0,18:19:58.3996032,None,None,None,,,1
0,0,18:19:58.4329344,None,None,None,,,0
0,0,18:19:58.4662784,None,None,None,,,0
0,0,18:19:58.4998656,None,None,None,,,1
0,0,18:19:58.5329536,None,None,None,,,0
0,0,18:19:58.5666944,None,None,None,,,0
0,0,18:19:58.5997056,None,None,None,,,1
0,0,18:19:58.6329728,None,None,None,,,0
0,0,18:19:58.6663168,None,None,None,,,0
0,0,18:19:58.6996864,None,None,None,,,0
0,0,18:19:58.7329920,None,None,None,,,1
2147483648,0,18:19:58.7663616,syncpulse,LED,1,201.2092,201209.2,0
2147483648,0,18:19:58.7996928,syncpulse,LED,1,201.2092,201242.53333333335,0
2147483648,0,18:19:58.8332416,syncpulse,LED,1,201.2092,201275.86666666667,1
2147483648,0,18:19:58.8663552,syncpulse,LED,1,201.2092,201309.2,0
2147483648,0,18:19:58.8996864,syncpulse,LED,1,201.2092,201342.53333333333,0
2147483648,0,18:19:58.9330304,syncpulse,LED,1,201.2092,201375.86666666667,1
2147483648,0,18:19:58.9667328,syncpulse,LED,1,201.2092,201409.2,0
2147483648,0,18:19:58.9997440,syncpulse,LED,1,201.2092,201442.53333333333,0
0,0,18:19:59.0330624,None,OdorDelay,1,201.2092,201475.8666666667,1
0,0,18:19:59.0663680,None,OdorDelay,1,201.2092,201509.2,0
0,0,18:19:59.0997120,None,OdorDelay,1,201.2092,201542.53333333335,0
0,0,18:19:59.1330688,None,OdorDelay,1,201.2092,201575.8666666667,1
0,0,18:19:59.1664128,None,OdorDelay,1,201.2092,201609.2,0
0,0,18:19:59.1997312,None,OdorDelay,1,201.2092,201642.53333333335,0
0,0,18:19:59.2331008,None,OdorDelay,1,201.2092,201675.86666666667,0
0,0,18:19:59.2664064,None,OdorDelay,1,201.2092,201709.2,1
0,0,18:19:59.2997632,None,OdorDelay,1,201.2092,201742.53333333335,0
0,0,18:19:59.3330560,None,OdorDelay,1,201.2092,201775.86666666667,0
0,0,18:19:59.3666176,None,OdorDelay,1,201.2092,201809.2,1
0,0,18:19:59.3997440,None,OdorDelay,1,201.2092,201842.53333333333,0
0,0,18:19:59.4331136,None,OdorDelay,1,201.2092,201875.86666666667,0
0,0,18:19:59.4664192,None,OdorDelay,1,201.2092,201909.2,0
0,0,18:19:59.5001600,None,OdorDelay,1,201.2092,201942.53333333333,0
0,0,18:19:59.5331072,None,OdorDelay,1,201.2092,201975.8666666667,0
0,0,18:19:59.5664768,None,OdorDelay,1,201.2092,202009.2,0
0,0,18:19:59.5997824,None,OdorDelay,1,201.2092,202042.53333333335,1
0,0,18:19:59.6331264,None,OdorDelay,1,201.2092,202075.8666666667,0
0,0,18:19:59.6666240,None,OdorDelay,1,201.2092,202109.2,0
0,0,18:19:59.6997888,None,OdorDelay,1,201.2092,202142.53333333335,0
0,0,18:19:59.7331456,None,OdorDelay,1,201.2092,202175.86666666667,0
0,0,18:19:59.7664896,None,OdorDelay,1,201.2092,202209.2,1
0,0,18:19:59.8002048,None,OdorDelay,1,201.2092,202242.53333333335,0
0,0,18:19:59.8331008,None,OdorDelay,1,201.2092,202275.86666666667,0
0,0,18:19:59.8665088,None,OdorDelay,1,201.2092,202309.2,0
0,0,18:19:59.8997760,None,OdorDelay,1,201.2092,202342.53333333333,0
0,0,18:19:59.9331840,None,OdorDelay,1,201.2092,202375.86666666667,0
0,0,18:19:59.9667072,None,OdorDelay,1,201.2092,202409.2,0
0,0,18:19:59.9998336,None,OdorDelay,1,201.2092,202442.53333333333,0
0,0,18:20:00.0331776,None,Odor,1,201.2092,202475.8666666667,0
0,0,18:20:00.0665344,None,Odor,1,201.2092,202509.2,0
0,0,18:20:00.1002752,None,Odor,1,201.2092,202542.53333333335,0
0,0,18:20:00.1331840,None,Odor,1,201.2092,202575.8666666667,0
0,0,18:20:00.1665280,None,Odor,1,201.2092,202609.2,0
0,0,18:20:00.1998592,None,Odor,1,201.2092,202642.53333333335,0
0,0,18:20:00.2331392,None,Odor,1,201.2092,202675.86666666667,0
0,0,18:20:00.2665216,None,Odor,1,201.2092,202709.2,0
0,0,18:20:00.2998912,None,Odor,1,201.2092,202742.53333333335,0
0,0,18:20:00.3332096,None,Odor,1,201.2092,202775.86666666667,0
0,0,18:20:00.3665792,None,Odor,1,201.2092,202809.2,0
0,0,18:20:00.3999104,None,Odor,1,201.2092,202842.53333333333,0
0,0,18:20:00.4332416,None,Odor,1,201.2092,202875.86666666667,0
0,0,18:20:00.4668800,None,Odor,1,201.2092,202909.2,0
0,0,18:20:00.4998528,None,Odor,1,201.2092,202942.53333333333,0
0,0,18:20:00.5332480,None,RewardDelay,1,201.2092,202975.8666666667,0
0,0,18:20:00.5665408,None,RewardDelay,1,201.2092,203009.2,0
0,0,18:20:00.6002944,None,RewardDelay,1,201.2092,203042.53333333335,0
0,0,18:20:00.6332800,None,RewardDelay,1,201.2092,203075.8666666667,0
0,0,18:20:00.6666880,None,RewardDelay,1,201.2092,203109.2,0
0,0,18:20:00.6999424,None,RewardDelay,1,201.2092,203142.53333333335,0
0,0,18:20:00.7332992,None,RewardDelay,1,201.2092,203175.86666666667,0
0,0,18:20:00.7669888,None,Reward,1,201.2092,203209.2,0
0,0,18:20:00.8001536,None,Reward,1,201.2092,203242.53333333335,0
0,0,18:20:00.8332672,None,Reward,1,201.2092,203275.86666666667,0
0,0,18:20:00.8666368,None,ITI,1,201.2092,203309.2,0
0,0,18:20:00.8999808,None,ITI,1,201.2092,203342.53333333333,0
0,0,18:20:00.9336832,None,ITI,1,201.2092,203375.86666666667,0
0,0,18:20:00.9666560,None,ITI,1,201.2092,203409.2,0
0,0,18:20:01,None,ITI,1,201.2092,203442.53333333333,0
0,0,18:20:01.0333568,None,ITI,1,201.2092,203475.8666666667,0
0,0,18:20:01.0665984,None,ITI,1,201.2092,203509.2,0
0,0,18:20:01.1002496,None,ITI,1,201.2092,203542.53333333335,0
0,0,18:20:01.1333120,None,ITI,1,201.2092,203575.8666666667,0
0,0,18:20:01.1666816,None,ITI,1,201.2092,203609.2,0
0,0,18:20:01.2000256,None,ITI,1,201.2092,203642.53333333335,0
0,0,18:20:01.2336896,None,ITI,1,201.2092,203675.86666666667,0
0,0,18:20:01.2666752,None,ITI,1,201.2092,203709.2,0
0,0,18:20:01.2999808,None,ITI,1,201.2092,203742.53333333335,0
0,0,18:20:01.3334272,None,ITI,1,201.2092,203775.86666666667,0
0,0,18:20:01.3666816,None,ITI,1,201.2092,203809.2,0
0,0,18:20:01.4000384,None,ITI,1,201.2092,203842.53333333333,0
0,0,18:20:01.4333952,None,ITI,1,201.2092,203875.86666666667,0
0,0,18:20:01.4667136,None,ITI,1,201.2092,203909.2,0
0,0,18:20:01.5000704,None,ITI,1,201.2092,203942.53333333333,0
0,0,18:20:01.5333632,None,ITI,1,201.2092,203975.8666666667,0
0,0,18:20:01.5667584,None,ITI,1,201.2092,204009.2,0
