pulse1,pulse2,timestamp,syncpulse,state,trialtype,trialstarttime,bpod_time_ms,lickframe
0,0,19:12:47.1687808,None,ITI,8,395.756,401089.3333333333,0
0,0,19:12:47.2021760,None,ITI,8,395.756,401122.6666666666,0
0,0,19:12:47.2355328,None,ITI,8,395.756,401155.99999999994,0
0,0,19:12:47.2688768,None,ITI,8,395.756,401189.3333333333,0
0,0,19:12:47.3021824,None,ITI,8,395.756,401222.6666666666,0
0,0,19:12:47.3355136,None,ITI,8,395.756,401256.0,0
0,0,19:12:47.3689856,None,ITI,8,395.756,401289.3333333333,0
0,0,19:12:47.4021888,None,ITI,8,395.756,401322.6666666666,0
0,0,19:12:47.4355072,None,ITI,8,395.756,401356.0,0
0,0,19:12:47.4689024,None,ITI,8,395.756,401389.3333333333,0
0,0,19:12:47.5024128,None,ITI,8,395.756,401422.6666666667,0
0,0,19:12:47.5355008,None,ITI,8,395.756,401455.99999999994,0
0,0,19:12:47.5688448,None,ITI,8,395.756,401489.3333333333,0
0,0,19:12:47.6021632,None,ITI,8,395.756,401522.6666666666,0
0,0,19:12:47.6354944,None,ITI,8,395.756,401556.0,0
0,0,19:12:47.6690816,None,ITI,8,395.756,401589.3333333333,0
0,0,19:12:47.7024512,None,ITI,8,395.756,401622.6666666666,0
0,0,19:12:47.7355392,None,ITI,8,395.756,401655.99999999994,0
0,0,19:12:47.7690112,None,ITI,8,395.756,401689.3333333333,0
0,0,19:12:47.8022400,None,ITI,8,395.756,401722.6666666666,0
0,0,19:12:47.8358272,None,ITI,8,395.756,401756.0,0
0,0,19:12:47.8689408,None,ITI,8,395.756,401789.3333333333,0
0,0,19:12:47.9022464,None,ITI,8,395.756,401822.6666666666,0
0,0,19:12:47.9355648,None,ITI,8,395.756,401856.0,0
0,0,19:12:47.9689088,None,ITI,8,395.756,401889.3333333333,0
0,0,19:12:48.0024064,None,ITI,8,395.756,401922.6666666667,0
0,0,19:12:48.0356224,None,ITI,8,395.756,401955.99999999994,0
0,0,19:12:48.0689024,None,ITI,8,395.756,401989.3333333333,0
0,0,19:12:48.1022464,None,ITI,8,395.756,402022.6666666666,0
0,0,19:12:48.1358336,None,ITI,8,395.756,402056.0,0
0,0,19:12:48.1689088,None,ITI,8,395.756,402089.3333333333,0
0,0,19:12:48.2022656,None,ITI,8,395.756,402122.6666666666,0
0,0,19:12:48.2356224,None,ITI,8,395.756,402155.99999999994,0
0,0,19:12:48.2690176,None,ITI,8,395.756,402189.3333333333,0
0,0,19:12:48.3022720,None,ITI,8,395.756,402222.6666666666,0
0,0,19:12:48.3356032,None,ITI,8,395.756,402256.0,0
0,0,19:12:48.3690624,None,ITI,8,395.756,402289.3333333333,0
0,0,19:12:48.4022656,None,ITI,8,395.756,402322.6666666666,0
0,0,19:12:48.4356224,None,ITI,8,395.756,402356.0,0
0,0,19:12:48.4689664,None,ITI,8,395.756,402389.3333333333,0
0,0,19:12:48.5025152,None,ITI,8,395.756,402422.6666666667,0
0,0,19:12:48.5356800,None,ITI,8,395.756,402455.99999999994,0
0,0,19:12:48.5689600,None,ITI,8,395.756,402489.3333333333,0
0,0,19:12:48.6022784,None,ITI,8,395.756,402522.6666666666,0
0,0,19:12:48.6359552,None,ITI,8,395.756,402556.0,0
0,0,19:12:48.6689920,None,ITI,8,395.756,402589.3333333333,0
0,0,19:12:48.7023488,None,ITI,8,395.756,402622.6666666666,0
0,0,19:12:48.7356928,None,ITI,8,395.756,402655.99999999994,0
0,0,19:12:48.7689600,None,ITI,8,395.756,402689.3333333333,0
0,0,19:12:48.8025216,None,ITI,8,395.756,402722.6666666666,0
0,0,19:12:48.8359680,None,ITI,8,395.756,402756.0,0
0,0,19:12:48.8691456,None,ITI,8,395.756,402789.3333333333,0
0,0,19:12:48.9023488,None,ITI,8,395.756,402822.6666666666,0
0,0,19:12:48.9358336,None,ITI,8,395.756,402856.0,0
0,0,19:12:48.9693696,None,ITI,8,395.756,402889.3333333333,0
0,0,19:12:49.0025088,None,ITI,8,395.756,402922.6666666667,0
0,0,19:12:49.0357120,None,ITI,8,395.756,402955.99999999994,0
0,0,19:12:49.0691200,None,ITI,8,395.756,402989.3333333333,0
0,0,19:12:49.1023232,None,ITI,8,395.756,403022.6666666666,0
0,0,19:12:49.1359616,None,ITI,8,395.756,403056.0,0
0,0,19:12:49.1689728,None,ITI,8,395.756,403089.3333333333,0
0,0,19:12:49.2024576,None,ITI,8,395.756,403122.6666666666,0
0,0,19:12:49.2356608,None,ITI,8,395.756,403155.99999999994,0
0,0,19:12:49.2692736,None,ITI,8,395.756,403189.3333333333,0
0,0,19:12:49.3023488,None,ITI,8,395.756,403222.6666666666,0
0,0,19:12:49.3357056,None,ITI,8,395.756,403256.0,0
0,0,19:12:49.3691136,None,ITI,8,395.756,403289.3333333333,0
0,0,19:12:49.4024704,None,ITI,8,395.756,403322.6666666666,0
0,0,19:12:49.4358272,None,ITI,8,395.756,403356.0,0
0,0,19:12:49.4691456,None,ITI,8,395.756,403389.3333333333,0
0,0,19:12:49.5024768,None,ITI,8,395.756,403422.6666666667,0
0,0,19:12:49.5359616,None,ITI,8,395.756,403455.99999999994,0
0,0,19:12:49.5690624,None,ITI,8,395.756,403489.3333333333,0
0,0,19:12:49.6025728,None,ITI,8,395.756,403522.6666666666,0
0,0,19:12:49.6362240,None,ITI,8,395.756,403556.0,0
0,0,19:12:49.6696192,None,ITI,8,395.756,403589.3333333333,0
0,0,19:12:49.7026048,None,ITI,8,395.756,403622.6666666666,0
0,0,19:12:49.7359232,None,ITI,8,395.756,403655.99999999994,0
0,0,19:12:49.7692672,None,ITI,8,395.756,403689.3333333333,0
0,0,19:12:49.8029952,None,ITI,8,395.756,403722.6666666666,0
0,0,19:12:49.8358272,None,ITI,8,395.756,403756.0,0
0,0,19:12:49.8691200,None,ITI,8,395.756,403789.3333333333,0
0,0,19:12:49.9025024,None,ITI,8,395.756,403822.6666666666,0
0,0,19:12:49.9358080,None,ITI,8,395.756,403856.0,0
0,0,19:12:49.9693312,None,ITI,8,395.756,403889.3333333333,0
0,0,19:12:50.0024832,None,ITI,8,395.756,403922.6666666667,0
0,0,19:12:50.0361472,None,ITI,8,395.756,403955.99999999994,0
0,0,19:12:50.0692224,None,ITI,8,395.756,403989.3333333333,0
0,0,19:12:50.1025664,None,ITI,8,395.756,404022.6666666666,0
0,0,19:12:50.1358336,None,ITI,8,395.756,404056.0,0
0,0,19:12:50.1691392,None,ITI,8,395.756,404089.3333333333,0
0,0,19:12:50.2024704,None,ITI,8,395.756,404122.6666666666,0
0,0,19:12:50.2359040,None,ITI,8,395.756,404155.99999999994,0
0,0,19:12:50.2692608,None,ITI,8,395.756,404189.3333333333,0
0,0,19:12:50.3026688,None,ITI,8,395.756,404222.6666666666,0
0,0,19:12:50.3358592,None,ITI,8,395.756,404256.0,0
0,0,19:12:50.3692416,None,ITI,8,395.756,404289.3333333333,0
0,0,19:12:50.4025088,None,ITI,8,395.756,404322.6666666666,0
0,0,19:12:50.4361344,None,ITI,8,395.756,404356.0,0
0,0,19:12:50.4692608,None,ITI,8,395.756,404389.3333333333,0
0,0,19:12:50.5025280,None,ITI,8,395.756,404422.6666666667,0
0,0,19:12:50.5359232,None,ITI,8,395.756,404455.99999999994,0
0,0,19:12:50.5693440,None,ITI,8,395.756,404489.3333333333,0
0,0,19:12:50.6025600,None,ITI,8,395.756,404522.6666666666,0
0,0,19:12:50.6359808,None,ITI,8,395.756,404556.0,0
0,0,19:12:50.6692352,None,ITI,8,395.756,404589.3333333333,0
0,0,19:12:50.7026048,None,ITI,8,395.756,404622.6666666666,0
0,0,19:12:50.7359616,None,ITI,8,395.756,404655.99999999994,0
0,0,19:12:50.7692544,None,ITI,8,395.756,404689.3333333333,0
0,0,19:12:50.8026240,None,ITI,8,395.756,404722.6666666666,0
0,0,19:12:50.8360832,None,ITI,8,395.756,404756.0,0
0,0,19:12:50.8693120,None,ITI,8,395.756,404789.3333333333,0
0,0,19:12:50.9025792,None,ITI,8,395.756,404822.6666666666,0
0,0,19:12:50.9359616,None,ITI,8,395.756,404856.0,0
0,0,19:12:50.9695360,None,ITI,8,395.756,404889.3333333333,0
0,0,19:12:51.0026112,None,ITI,8,395.756,404922.6666666667,0
0,0,19:12:51.0359424,None,ITI,8,395.756,404955.99999999994,0
0,0,19:12:51.0692736,None,ITI,8,395.756,404989.3333333333,0
0,0,19:12:51.1026304,None,ITI,8,395.756,405022.6666666666,0
0,0,19:12:51.1361152,None,ITI,8,395.756,405056.0,0
0,0,19:12:51.1693568,None,ITI,8,395.756,405089.3333333333,0
0,0,19:12:51.2026368,None,ITI,8,395.756,405122.6666666666,0
0,0,19:12:51.2359936,None,ITI,8,395.756,405155.99999999994,0
0,0,19:12:51.2695936,None,ITI,8,395.756,405189.3333333333,0
0,0,19:12:51.3026304,None,ITI,8,395.756,405222.6666666666,0
0,0,19:12:51.3360000,None,ITI,8,395.756,405256.0,0
0,0,19:12:51.3693440,None,ITI,8,395.756,405289.3333333333,0
0,0,19:12:51.4026752,None,ITI,8,395.756,405322.6666666666,0
0,0,19:12:51.4361728,None,ITI,8,395.756,405356.0,0
0,0,19:12:51.4693504,None,ITI,8,395.756,405389.3333333333,0
0,0,19:12:51.5026560,None,ITI,8,395.756,405422.6666666667,0
0,0,19:12:51.5361408,None,ITI,8,395.756,405455.99999999994,0
0,0,19:12:51.5696640,None,ITI,8,395.756,405489.3333333333,0
0,0,19:12:51.6026752,None,ITI,8,395.756,405522.6666666666,0
0,0,19:12:51.6360064,None,ITI,8,395.756,405556.0,0
0,0,19:12:51.6694272,None,ITI,8,395.756,405589.3333333333,0
0,0,19:12:51.7027712,None,ITI,8,395.756,405622.6666666666,0
0,0,19:12:51.7360512,None,ITI,8,395.756,405655.99999999994,0
0,0,19:12:51.7694080,None,ITI,8,395.756,405689.3333333333,0
0,0,19:12:51.8027392,None,ITI,8,395.756,405722.6666666666,0
0,0,19:12:51.8360832,None,ITI,8,395.756,405756.0,0
0,0,19:12:51.8694144,None,ITI,8,395.756,405789.3333333333,0
0,0,19:12:51.9027968,None,ITI,8,395.756,405822.6666666666,0
0,0,19:12:51.9361536,None,ITI,8,395.756,405856.0,0
0,0,19:12:51.9694080,None,ITI,8,395.756,405889.3333333333,0
0,0,19:12:52.0027520,None,ITI,8,395.756,405922.6666666667,0
0,0,19:12:52.0360832,None,ITI,8,395.756,405955.99999999994,0
0,0,19:12:52.0696960,None,ITI,8,395.756,405989.3333333333,0
0,0,19:12:52.1028096,None,ITI,8,395.756,406022.6666666666,0
0,0,19:12:52.1360896,None,ITI,8,395.756,406056.0,0
0,0,19:12:52.1694080,None,ITI,8,395.756,406089.3333333333,0
0,0,19:12:52.2027264,None,ITI,8,395.756,406122.6666666666,0
0,0,19:12:52.2362624,None,ITI,8,395.756,406155.99999999994,0
0,0,19:12:52.2696960,None,ITI,8,395.756,406189.3333333333,0
0,0,19:12:52.3027712,None,ITI,8,395.756,406222.6666666666,0
0,0,19:12:52.3361024,None,ITI,8,395.756,406256.0,0
0,0,19:12:52.3695872,None,ITI,8,395.756,406289.3333333333,0
0,0,19:12:52.4031488,None,ITI,8,395.756,406322.6666666666,0
0,0,19:12:52.4361856,None,ITI,8,395.756,406356.0,0
0,0,19:12:52.4696576,None,ITI,8,395.756,406389.3333333333,0
0,0,19:12:52.5028864,None,ITI,8,395.756,406422.6666666667,0
0,0,19:12:52.5360896,None,ITI,8,395.756,406455.99999999994,0
0,0,19:12:52.5698304,None,ITI,8,395.756,406489.3333333333,0
0,0,19:12:52.6029056,None,ITI,8,395.756,406522.6666666666,0
0,0,19:12:52.6361600,None,ITI,8,395.756,406556.0,0
0,0,19:12:52.6696064,None,ITI,8,395.756,406589.3333333333,0
0,0,19:12:52.7031040,None,ITI,8,395.756,406622.6666666666,0
0,0,19:12:52.7362176,None,ITI,8,395.756,406655.99999999994,0
0,0,19:12:52.7695872,None,ITI,8,395.756,406689.3333333333,0
0,0,19:12:52.8028544,None,ITI,8,395.756,406722.6666666666,0
0,0,19:12:52.8362752,None,ITI,8,395.756,406756.0,0
0,0,19:12:52.8695936,None,ITI,8,395.756,406789.3333333333,0
0,0,19:12:52.9028992,None,ITI,8,395.756,406822.6666666666,0
0,0,19:12:52.9362944,None,ITI,8,395.756,406856.0,0
0,0,19:12:52.9696384,None,ITI,8,395.756,406889.3333333333,0
0,0,19:12:53.0029696,None,ITI,8,395.756,406922.6666666667,0
0,0,19:12:53.0362752,None,ITI,8,395.756,406955.99999999994,0
0,0,19:12:53.0698368,None,ITI,8,395.756,406989.3333333333,0
0,0,19:12:53.1032576,None,ITI,8,395.756,407022.6666666666,0
0,0,19:12:53.1362816,None,ITI,8,395.756,407056.0,0
0,0,19:12:53.1696768,None,ITI,8,395.756,407089.3333333333,0
0,0,19:12:53.2028800,None,ITI,8,395.756,407122.6666666666,0
0,0,19:12:53.2365952,None,ITI,8,395.756,407155.99999999994,0
0,0,19:12:53.2696448,None,ITI,8,395.756,407189.3333333333,0
0,0,19:12:53.3030144,None,ITI,8,395.756,407222.6666666666,0
0,0,19:12:53.3362304,None,ITI,8,395.756,407256.0,0
0,0,19:12:53.3695616,None,ITI,8,395.756,407289.3333333333,0
0,0,19:12:53.4032256,None,ITI,8,395.756,407322.6666666666,0
0,0,19:12:53.4363392,None,ITI,8,395.756,407356.0,0
0,0,19:12:53.4699648,None,ITI,8,395.756,407389.3333333333,0
0,0,19:12:53.5029632,None,ITI,8,395.756,407422.6666666667,0
0,0,19:12:53.5363200,None,ITI,8,395.756,407455.99999999994,0
0,0,19:12:53.5696512,None,ITI,8,395.756,407489.3333333333,0
0,0,19:12:53.6030208,None,ITI,8,395.756,407522.6666666666,0
0,0,19:12:53.6363264,None,ITI,8,395.756,407556.0,0
0,0,19:12:53.6696960,None,ITI,8,395.756,407589.3333333333,0
0,0,19:12:53.7029888,None,ITI,8,395.756,407622.6666666666,0
0,0,19:12:53.7365248,None,ITI,8,395.756,407655.99999999994,0
0,0,19:12:53.7696512,None,ITI,8,395.756,407689.3333333333,0
0,0,19:12:53.8029568,None,ITI,8,395.756,407722.6666666666,0
0,0,19:12:53.8363136,None,ITI,8,395.756,407756.0,0
0,0,19:12:53.8699392,None,ITI,8,395.756,407789.3333333333,0
0,0,19:12:53.9030272,None,ITI,8,395.756,407822.6666666666,0
0,0,19:12:53.9362816,None,ITI,8,395.756,407856.0,0
0,0,19:12:53.9697536,None,ITI,8,395.756,407889.3333333333,0
0,0,19:12:54.0030720,None,ITI,8,395.756,407922.6666666667,0
0,0,19:12:54.0363264,None,ITI,8,395.756,407955.99999999994,0
0,0,19:12:54.0696704,None,ITI,8,395.756,407989.3333333333,0
0,0,19:12:54.1030016,None,ITI,8,395.756,408022.6666666666,0
0,0,19:12:54.1363840,None,ITI,8,395.756,408056.0,0
0,0,19:12:54.1696768,None,ITI,8,395.756,408089.3333333333,0
0,0,19:12:54.2029952,None,ITI,8,395.756,408122.6666666666,0
0,0,19:12:54.2365056,None,ITI,8,395.756,408155.99999999994,0
0,0,19:12:54.2696704,None,ITI,8,395.756,408189.3333333333,0
0,0,19:12:54.3030656,None,ITI,8,395.756,408222.6666666666,0
0,0,19:12:54.3363968,None,ITI,8,395.756,408256.0,0
0,0,19:12:54.3699968,None,ITI,8,395.756,408289.3333333333,0
0,0,19:12:54.4030848,None,ITI,8,395.756,408322.6666666666,0
0,0,19:12:54.4363776,None,ITI,8,395.756,408356.0,0
0,0,19:12:54.4697088,None,ITI,8,395.756,408389.3333333333,0
0,0,19:12:54.5030144,None,ITI,8,395.756,408422.6666666667,0
0,0,19:12:54.5366656,None,ITI,8,395.756,408455.99999999994,0
0,0,19:12:54.5699968,None,ITI,8,395.756,408489.3333333333,0
0,0,19:12:54.6030592,None,ITI,8,395.756,408522.6666666666,0
0,0,19:12:54.6364672,None,ITI,8,395.756,408556.0,0
0,0,19:12:54.6697856,None,ITI,8,395.756,408589.3333333333,0
0,0,19:12:54.7033856,None,ITI,8,395.756,408622.6666666666,0
0,0,19:12:54.7364608,None,ITI,8,395.756,408655.99999999994,0
0,0,19:12:54.7698048,None,ITI,8,395.756,408689.3333333333,0
0,0,19:12:54.8031232,None,ITI,8,395.756,408722.6666666666,0
0,0,19:12:54.8365056,None,ITI,8,395.756,408756.0,0
0,0,19:12:54.8700288,None,ITI,8,395.756,408789.3333333333,0
0,0,19:12:54.9030656,None,ITI,8,395.756,408822.6666666666,0
0,0,19:12:54.9364480,None,ITI,8,395.756,408856.0,0
0,0,19:12:54.9698048,None,ITI,8,395.756,408889.3333333333,0
0,0,19:12:55.0033664,None,ITI,8,395.756,408922.6666666667,0
0,0,19:12:55.0364800,None,ITI,8,395.756,408955.99999999994,0
0,0,19:12:55.0697728,None,ITI,8,395.756,408989.3333333333,0
0,0,19:12:55.1031296,None,ITI,8,395.756,409022.6666666666,0
0,0,19:12:55.1364992,None,ITI,8,395.756,409056.0,0
0,0,19:12:55.1698176,None,ITI,8,395.756,409089.3333333333,0
0,0,19:12:55.2031872,None,ITI,8,395.756,409122.6666666666,0
0,0,19:12:55.2367104,None,ITI,8,395.756,409155.99999999994,0
0,0,19:12:55.2700544,None,ITI,8,395.756,409189.3333333333,0
0,0,19:12:55.3031680,None,ITI,8,395.756,409222.6666666666,0
0,0,19:12:55.3365248,None,ITI,8,395.756,409256.0,0
0,0,19:12:55.3698432,None,ITI,8,395.756,409289.3333333333,0
0,0,19:12:55.4034688,None,ITI,8,395.756,409322.6666666666,0
0,0,19:12:55.4365824,None,ITI,8,395.756,409356.0,0
0,0,19:12:55.4698624,None,ITI,8,395.756,409389.3333333333,0
0,0,19:12:55.5032192,None,ITI,8,395.756,409422.6666666667,0
0,0,19:12:55.5365248,None,ITI,8,395.756,409455.99999999994,0
0,0,19:12:55.5700096,None,ITI,8,395.756,409489.3333333333,0
0,0,19:12:55.6032384,None,ITI,8,395.756,409522.6666666666,0
0,0,19:12:55.6365440,None,ITI,8,395.756,409556.0,0
0,0,19:12:55.6699136,None,ITI,8,395.756,409589.3333333333,0
0,0,19:12:55.7034496,None,ITI,8,395.756,409622.6666666666,0
0,0,19:12:55.7365248,None,ITI,8,395.756,409655.99999999994,0
0,0,19:12:55.7699200,None,ITI,8,395.756,409689.3333333333,0
0,0,19:12:55.8032384,None,ITI,8,395.756,409722.6666666666,0
0,0,19:12:55.8366080,None,ITI,8,395.756,409756.0,0
0,0,19:12:55.8700672,None,ITI,8,395.756,409789.3333333333,0
0,0,19:12:55.9032192,None,ITI,8,395.756,409822.6666666666,0
0,0,19:12:55.9366272,None,ITI,8,395.756,409856.0,0
0,0,19:12:55.9699968,None,ITI,8,395.756,409889.3333333333,0
0,0,19:12:56.0035584,None,ITI,8,395.756,409922.6666666667,0
0,0,19:12:56.0366336,None,ITI,8,395.756,409955.99999999994,0
0,0,19:12:56.0699264,None,ITI,8,395.756,409989.3333333333,0
0,0,19:12:56.1032704,None,ITI,8,395.756,410022.6666666666,0
0,0,19:12:56.1366400,None,ITI,8,395.756,410056.0,0
0,0,19:12:56.1701248,None,ITI,8,395.756,410089.3333333333,0
0,0,19:12:56.2033024,None,ITI,8,395.756,410122.6666666666,0
0,0,19:12:56.2366464,None,ITI,8,395.756,410155.99999999994,0
0,0,19:12:56.2699904,None,ITI,8,395.756,410189.3333333333,0
0,0,19:12:56.3035904,None,ITI,8,395.756,410222.6666666666,0
0,0,19:12:56.3368576,None,ITI,8,395.756,410256.0,0
0,0,19:12:56.3702144,None,ITI,8,395.756,410289.3333333333,0
0,0,19:12:56.4032768,None,ITI,8,395.756,410322.6666666666,0
0,0,19:12:56.4366464,None,None,8,395.756,410356.0,0
0,0,19:12:56.4699648,None,None,None,,,0
0,0,19:12:56.5035648,None,None,None,,,0
0,0,19:12:56.5366656,None,None,None,,,0
2147483648,0,19:12:56.5700352,syncpulse,Reward,8,410.4921,410492.1,0
2147483648,0,19:12:56.6033920,syncpulse,Reward,8,410.4921,410525.43333333335,0
2147483648,0,19:12:56.6366208,syncpulse,Reward,8,410.4921,410558.76666666666,0
2147483648,0,19:12:56.6701312,syncpulse,Reward,8,410.4921,410592.10000000003,0
2147483648,0,19:12:56.7033856,syncpulse,Reward,8,410.4921,410625.4333333333,0
2147483648,0,19:12:56.7367168,syncpulse,Reward,8,410.4921,410658.76666666666,0
2147483648,0,19:12:56.7700608,syncpulse,ITI,8,410.4921,410692.1,0
2147483648,0,19:12:56.8036864,syncpulse,ITI,8,410.4921,410725.43333333335,0
2147483648,0,19:12:56.8366976,syncpulse,ITI,8,410.4921,410758.76666666666,0
2147483648,0,19:12:56.8700288,syncpulse,ITI,8,410.4921,410792.1,0
2147483648,0,19:12:56.9033728,syncpulse,ITI,8,410.4921,410825.4333333333,0
2147483648,0,19:12:56.9367040,syncpulse,ITI,8,410.4921,410858.76666666666,0
2147483648,0,19:12:56.9700736,syncpulse,ITI,8,410.4921,410892.1,0
2147483648,0,19:12:57.0035456,syncpulse,ITI,8,410.4921,410925.43333333335,0
2147483648,0,19:12:57.0367232,syncpulse,ITI,8,410.4921,410958.7666666666,0
2147483648,0,19:12:57.0700544,syncpulse,ITI,8,410.4921,410992.1,0
2147483648,0,19:12:57.1034496,syncpulse,ITI,8,410.4921,411025.43333333335,0
2147483648,0,19:12:57.1370496,syncpulse,ITI,8,410.4921,411058.76666666666,0
2147483648,0,19:12:57.1701120,syncpulse,ITI,8,410.4921,411092.10000000003,0
2147483648,0,19:12:57.2033920,syncpulse,ITI,8,410.4921,411125.4333333333,0
2147483648,0,19:12:57.2367488,syncpulse,ITI,8,410.4921,411158.76666666666,0
0,0,19:12:57.2700800,None,ITI,8,410.4921,411192.1,0
0,0,19:12:57.3036800,None,ITI,8,410.4921,411225.43333333335,0
0,0,19:12:57.3367552,None,ITI,8,410.4921,411258.76666666666,0
0,0,19:12:57.3700736,None,ITI,8,410.4921,411292.1,0
0,0,19:12:57.4034304,None,ITI,8,410.4921,411325.4333333333,0
0,0,19:12:57.4371456,None,ITI,8,410.4921,411358.76666666666,0
0,0,19:12:57.4703488,None,ITI,8,410.4921,411392.1,0
0,0,19:12:57.5037312,None,ITI,8,410.4921,411425.43333333335,0
0,0,19:12:57.5368448,None,ITI,8,410.4921,411458.7666666666,0
0,0,19:12:57.5701504,None,ITI,8,410.4921,411492.1,0
0,0,19:12:57.6034304,None,ITI,8,410.4921,411525.43333333335,0
0,0,19:12:57.6370688,None,ITI,8,410.4921,411558.76666666666,0
0,0,19:12:57.6701312,None,ITI,8,410.4921,411592.10000000003,0
0,0,19:12:57.7034752,None,ITI,8,410.4921,411625.4333333333,0
0,0,19:12:57.7368704,None,ITI,8,410.4921,411658.76666666666,0
0,0,19:12:57.7701888,None,ITI,8,410.4921,411692.1,0
0,0,19:12:57.8036864,None,ITI,8,410.4921,411725.43333333335,0
0,0,19:12:57.8368000,None,ITI,8,410.4921,411758.76666666666,0
0,0,19:12:57.8701952,None,ITI,8,410.4921,411792.1,0
0,0,19:12:57.9035392,None,ITI,8,410.4921,411825.4333333333,0
0,0,19:12:57.9370624,None,ITI,8,410.4921,411858.76666666666,0
0,0,19:12:57.9701632,None,ITI,8,410.4921,411892.1,0
0,0,19:12:58.0034944,None,ITI,8,410.4921,411925.43333333335,0
0,0,19:12:58.0368512,None,ITI,8,410.4921,411958.7666666666,0
0,0,19:12:58.0702336,None,ITI,8,410.4921,411992.1,0
0,0,19:12:58.1035136,None,ITI,8,410.4921,412025.43333333335,0
0,0,19:12:58.1370496,None,ITI,8,410.4921,412058.76666666666,0
0,0,19:12:58.1702272,None,ITI,8,410.4921,412092.10000000003,0
0,0,19:12:58.2035072,None,ITI,8,410.4921,412125.4333333333,0
0,0,19:12:58.2368896,None,ITI,8,410.4921,412158.76666666666,0
0,0,19:12:58.2704640,None,ITI,8,410.4921,412192.1,0
0,0,19:12:58.3035520,None,ITI,8,410.4921,412225.43333333335,0
0,0,19:12:58.3368576,None,ITI,8,410.4921,412258.76666666666,0
0,0,19:12:58.3702656,None,ITI,8,410.4921,412292.1,0
0,0,19:12:58.4035328,None,ITI,8,410.4921,412325.4333333333,0
0,0,19:12:58.4371712,None,ITI,8,410.4921,412358.76666666666,0
0,0,19:12:58.4702080,None,ITI,8,410.4921,412392.1,0
0,0,19:12:58.5036416,None,ITI,8,410.4921,412425.43333333335,0
0,0,19:12:58.5369088,None,ITI,8,410.4921,412458.7666666666,0
0,0,19:12:58.5704960,None,ITI,8,410.4921,412492.1,0
0,0,19:12:58.6037760,None,ITI,8,410.4921,412525.43333333335,0
0,0,19:12:58.6371712,None,ITI,8,410.4921,412558.76666666666,0
0,0,19:12:58.6702976,None,ITI,8,410.4921,412592.10000000003,0
0,0,19:12:58.7036288,None,ITI,8,410.4921,412625.4333333333,0
0,0,19:12:58.7369472,None,ITI,8,410.4921,412658.76666666666,0
0,0,19:12:58.7705472,None,ITI,8,410.4921,412692.1,0
0,0,19:12:58.8036864,None,ITI,8,410.4921,412725.43333333335,0
0,0,19:12:58.8369792,None,ITI,8,410.4921,412758.76666666666,0
0,0,19:12:58.8702592,None,ITI,8,410.4921,412792.1,0
0,0,19:12:58.9036544,None,ITI,8,410.4921,412825.4333333333,0
0,0,19:12:58.9372672,None,ITI,8,410.4921,412858.76666666666,0
0,0,19:12:58.9702784,None,ITI,8,410.4921,412892.1,0
0,0,19:12:59.0036224,None,ITI,8,410.4921,412925.43333333335,0
0,0,19:12:59.0369664,None,ITI,8,410.4921,412958.7666666666,0
0,0,19:12:59.0705408,None,ITI,8,410.4921,412992.1,0
0,0,19:12:59.1036544,None,ITI,8,410.4921,413025.43333333335,0
0,0,19:12:59.1370368,None,ITI,8,410.4921,413058.76666666666,0
0,0,19:12:59.1703936,None,ITI,8,410.4921,413092.10000000003,0
0,0,19:12:59.2036480,None,ITI,8,410.4921,413125.4333333333,0
0,0,19:12:59.2370304,None,ITI,8,410.4921,413158.76666666666,0
0,0,19:12:59.2705792,None,ITI,8,410.4921,413192.1,0
0,0,19:12:59.3037184,None,ITI,8,410.4921,413225.43333333335,0
0,0,19:12:59.3370496,None,ITI,8,410.4921,413258.76666666666,0
0,0,19:12:59.3703424,None,ITI,8,410.4921,413292.1,0
0,0,19:12:59.4039552,None,ITI,8,410.4921,413325.4333333333,0
0,0,19:12:59.4370816,None,ITI,8,410.4921,413358.76666666666,0
0,0,19:12:59.4703488,None,ITI,8,410.4921,413392.1,0
0,0,19:12:59.5037696,None,ITI,8,410.4921,413425.43333333335,0
0,0,19:12:59.5370112,None,ITI,8,410.4921,413458.7666666666,0
0,0,19:12:59.5704704,None,ITI,8,410.4921,413492.1,0
0,0,19:12:59.6036992,None,ITI,8,410.4921,413525.43333333335,0
0,0,19:12:59.6371328,None,ITI,8,410.4921,413558.76666666666,0
